Timestamp,Raw_X,Raw_Y,Raw_Z,Filtered_X,Filtered_Y,Filtered_Z
1789899602.950726,0.0299072265625,-0.031158447265625,-1.0030364990234375,0.014064137069040304,-0.04780701688189016,-0.9889866818525577
1789899603.050623,0.0177459716796875,-0.076751708984375,-1.02606201171875,0.014800503991169745,-0.05359595530238713,-0.9964017478257963
1789899603.1499739,0.0165557861328125,-0.0484466552734375,-1.013763427734375,0.015151560419498297,-0.052566095296597205,-0.9998740838075121
1789899603.249119,0.0256500244140625,-0.0662078857421875,-1.003387451171875,0.017251253218411138,-0.05529445338571527,-1.0005767572803848
1789899603.3489242,0.0387420654296875,-0.04248046875,-0.94927978515625,0.02154941566066641,-0.052731656458572224,-0.9903173628555578
1789899603.448183,0.020294189453125,-0.047119140625,-0.9553070068359375,0.02129837041915813,-0.05160915329185778,-0.9833152916516338
1789899603.547641,0.02947998046875,-0.0074615478515625,-0.99139404296875,0.022934692429076507,-0.042779632203798726,-0.9849310419150571
1789899603.646933,0.038299560546875,0.0603179931640625,-1.024200439453125,0.026007666052636207,-0.02216010713022648,-0.9927849214226707
1789899603.746589,0.0860748291015625,0.082855224609375,-1.0221405029296875,0.03802109866242147,-0.0011570407823061866,-0.9986560377240742
1789899603.846026,0.0525970458984375,0.12811279296875,-1.003631591796875,0.04093628810962468,0.024696925967905053,-0.9996511485386345
1789899603.945591,0.056884765625,0.1208038330078125,-1.03466796875,0.044125983612699746,0.04391830737588655,-1.0066545125809077
1789899604.04525,-0.0116729736328125,0.0637664794921875,-1.0141448974609375,0.0329661921635973,0.047887941799146745,-1.0081525895569137
1789899604.1445289,0.0195465087890625,0.086395263671875,-1.0176544189453125,0.030282255488690343,0.0555894061736924,-1.0100529554345936
1789899604.244154,0.02740478515625,-0.016143798828125,-0.976531982421875,0.029706761422202275,0.04124276517332893,-1.00334876083205
1789899604.343697,0.026153564453125,-0.0196075439453125,-0.9764404296875,0.02899612202838682,0.029072703349600645,-0.99796709460314
1789899604.443095,0.0388641357421875,-0.0554046630859375,-0.9587554931640625,0.03096972477114696,0.012177230062493018,-0.9901247743153245
1789899604.542659,0.0379638671875,-0.0022430419921875,-0.9621734619140625,0.03236855325441757,0.009293175651556915,-0.9845345118350722
1789899604.642127,0.0552978515625,0.039154052734375,-1.0062713623046875,0.03695441291603406,0.015265351068120533,-0.9888818819289954
1789899604.741609,0.0364990234375,0.0415496826171875,-1.003936767578125,0.03686333502032725,0.02052221737793393,-0.9918928590588214
1789899604.841107,0.0397796630859375,0.1253204345703125,-1.0324554443359375,0.0374466006334493,0.041481860816409644,-1.0000053761142447
1789899604.94067,0.0139312744140625,0.009185791015625,-1.009613037109375,0.03274353538957194,0.03502264685625272,-1.0019269083132707
1789899605.0403352,0.0182037353515625,-0.0045623779296875,-0.970245361328125,0.029835575381970056,0.027105641899064677,-0.9955905989162417
1789899605.139715,0.0067901611328125,-0.0733642578125,-1.0144195556640625,0.025226492532138545,0.007011661956751741,-0.9993563902658058
1789899605.239157,0.0255584716796875,-0.071014404296875,-0.962677001953125,0.025292888361648336,-0.008593551293973607,-0.9920205126032697
1789899605.338574,-0.002716064453125,-0.1018218994140625,-0.983001708984375,0.01969109779869367,-0.02723922091799139,-0.9902167518794909
1789899605.438143,0.028839111328125,-0.144775390625,-0.9972381591796875,0.021520700504579937,-0.050746454859393116,-0.9916210333395302
1789899605.53759,0.0261993408203125,-0.08782958984375,-1.0247039794921875,0.022456428567726453,-0.058163081856264495,-0.9982376225700618
1789899605.637197,-0.00885009765625,-0.183135986328125,-1.0126190185546875,0.016195123322931163,-0.0831576627506366,-1.001113901766987
1789899605.736552,-0.0145263671875,-0.165740966796875,-0.9878082275390625,0.010050825220844932,-0.09967432355988429,-0.9984527669214022
1789899605.836308,-0.007049560546875,-0.1553802490234375,-0.9987030029296875,0.006630748067300947,-0.11081550865259494,-0.9985028141230592
1789899605.935802,0.0232696533203125,-0.2225341796875,-0.990631103515625,0.009958529117903257,-0.13315924285957598,-0.9969284720015724
1789899606.035538,0.0179290771484375,-0.1605072021484375,-0.9850616455078125,0.011552638724010106,-0.13862883471734827,-0.9945551067028205
1789899606.13491,0.022216796875,-0.1110687255859375,-0.9785308837890625,0.013685470354208085,-0.13311681289106614,-0.991350262120069
1789899606.2345362,0.022430419921875,-0.0767822265625,-1.0878143310546875,0.015434460267741468,-0.12184989562535292,-1.0106430759069929
1789899606.334093,0.0235137939453125,-0.0354766845703125,-1.01910400390625,0.017050327003255678,-0.10457525341434484,-1.0123352615068444
1789899606.433405,0.0014190673828125,-0.094024658203125,-1.0019683837890625,0.013924075079167044,-0.10246513437210089,-1.010261885963288
1789899606.532798,0.0090179443359375,-0.05712890625,-0.9891815185546875,0.012942848930521136,-0.09339788874768072,-1.0060458124815679
1789899606.632619,0.0163421630859375,0.0586700439453125,-1.02484130859375,0.01362271176160441,-0.06298430220908208,-1.0098049117040044
1789899606.733185,-0.0008392333984375,0.0543060302734375,-1.0166778564453125,0.01073032272959603,-0.03952623571257816,-1.0111795006522661
1789899606.831372,0.0174102783203125,0.154998779296875,-1.0258941650390625,0.012066313847739325,-0.0006212327106875325,-1.0141224335296255
1789899606.931078,-0.009796142578125,0.1198272705078125,-0.9730072021484375,0.007693822562566462,0.023468467933012476,-1.005899387253388
1789899607.030401,0.077239990234375,0.2110443115234375,-0.97210693359375,0.02160305609692817,0.06098363665109749,-0.9991408965214603
1789899607.130352,0.0575408935546875,0.3862762451171875,-0.7525634765625,0.028790623588480037,0.12604215834431548,-0.9498254125296683
1789899607.22992,0.0140380859375,0.175384521484375,-1.058349609375,0.02584011605828403,0.1359106309723274,-0.9715302518987348
1789899607.329012,-0.0693817138671875,0.1492767333984375,-1.17022705078125,0.006795750073189725,0.13858385145754942,-1.011269611675238
1789899607.428915,-0.0478668212890625,0.1318359375,-1.00543212890625,-0.004136764199260721,0.13723426866603955,-1.0101021151214404
1789899607.528069,0.037353515625,0.2515716552734375,-0.981689453125,0.004161291765591423,0.16010174598751914,-1.0044195827221525
1789899607.6276731,0.031036376953125,0.07208251953125,-0.94390869140625,0.009536308803098139,0.1424979006962653,-0.992317404458972
1789899607.7272081,0.0139312744140625,0.0803070068359375,-1.03564453125,0.010415301925291012,0.13005972192419976,-1.0009828298171777
1789899607.826555,0.0418701171875,0.06243896484375,-1.02020263671875,0.01670626497773281,0.11653557050810981,-1.0048267911974922
1789899607.926,0.015472412109375,0.0792388916015625,-1.0147705078125,0.016459494404061248,0.10907623472680036,-1.0068155345204939
1789899608.025686,0.0349578857421875,-0.0402679443359375,-0.9391326904296875,0.0201591726716865,0.0792073989142528,-0.9932789657023327
1789899608.125022,0.0407867431640625,-0.1621246337890625,-0.9391632080078125,0.024284686770161705,0.030940992373589743,-0.9824558141634288
1789899608.2245212,0.0291595458984375,-0.0294036865234375,-1.0032196044921875,0.025259658595816865,0.018872056594184294,-0.9866085722291805
1789899608.324113,-0.0017852783203125,-0.0503692626953125,-0.997100830078125,0.019850671212590994,0.005023792736284935,-0.9887070237989695
1789899608.423726,0.0009765625,-0.085723876953125,-1.0098114013671875,0.016075849470072796,-0.013125741201597055,-0.9929278993126132
1789899608.523119,0.0256195068359375,-0.0991058349609375,-1.0444793701171875,0.01798458094324574,-0.030321759953465144,-1.0032381934735282
1789899608.622573,0.0122222900390625,-0.032470703125,-1.1258697509765625,0.016832122762409092,-0.03075154858777212,-1.027764504974135
1789899608.721976,0.0092926025390625,-0.05731201171875,-1.011383056640625,0.015324218717739774,-0.0360636412139677,-1.024488215307433
1789899608.8215718,0.02740478515625,-0.1323394775390625,-0.9649810791015625,0.01774033200544182,-0.05531880847898667,-1.012586788066259
1789899608.9211168,0.0363006591796875,-0.0983123779296875,-0.9660491943359375,0.021452397440290958,-0.06391752236912684,-1.0032792693201946
1789899609.021305,0.0220184326171875,-0.0761260986328125,-0.985626220703125,0.02156560447567027,-0.06635923762186398,-0.9997486595967808
1789899609.120178,0.013702392578125,-0.0923614501953125,-1.00518798828125,0.019992962096161214,-0.07155968013655369,-1.0008365253336746
1789899609.219697,0.020050048828125,-0.146484375,-0.992523193359375,0.020004379442553972,-0.08654461910924295,-0.9991738589388148
1789899609.319217,0.030426025390625,-0.1339874267578125,-0.9202880859375,0.022088708632168177,-0.09603318063895686,-0.983396704338552
1789899609.418684,0.0493621826171875,-0.10479736328125,-0.9931793212890625,0.027543403429172043,-0.0977860171674155,-0.9853532277286542
1789899609.518161,0.0283203125,-0.0427093505859375,-1.0188140869140625,0.027698785243337635,-0.08677068385111991,-0.9920453995657359
1789899609.617727,0.0532073974609375,-0.01251220703125,-1.015472412109375,0.03280050768685761,-0.07191898848714594,-0.9967308020744637
1789899609.717435,0.0437164306640625,-0.0109405517578125,-1.025726318359375,0.03498369228229859,-0.05972330114127925,-1.002529905331446
1789899609.816792,0.028411865234375,-0.0236968994140625,-0.9930572509765625,0.03366932687271387,-0.0525180207958359,-1.0006353744604695
1789899609.9164171,0.0196380615234375,-0.0071258544921875,-0.98577880859375,0.0308630738028586,-0.043439587535106225,-0.9976640612871257
1789899610.016048,0.0077667236328125,0.0575714111328125,-1.0079193115234375,0.02624380376884938,-0.023237387801522486,-0.9997151113343881
1789899610.115267,0.0113067626953125,0.0035400390625,-0.9806365966796875,0.023256395554142006,-0.017881902428717986,-0.995899408403448
1789899610.214797,0.035980224609375,0.0490875244140625,-1.041748046875,0.025801161365188605,-0.004488017060161888,-1.0050691360977586
1789899610.314435,0.0216217041015625,0.00274658203125,-1.0177459716796875,0.024965269912463388,-0.0030410972418795108,-1.0076045032141445
1789899610.413796,0.056427001953125,-0.0042877197265625,-1.0081329345703125,0.03125761632059571,-0.003290421738816109,-1.0077101894853782
1789899610.513196,0.0203857421875,-0.047698974609375,-0.9733428955078125,0.02908324149397657,-0.012172132312927887,-1.0008367306898651
1789899610.612791,-0.010162353515625,-0.010345458984375,-0.9919586181640625,0.021234122492056258,-0.01180679764721731,-0.9990611081847047
1789899610.7122421,0.02630615234375,-0.03564453125,-0.9782867431640625,0.022248528462395008,-0.01657434436777385,-0.9949062351805763
1789899610.811939,0.0306243896484375,-0.068115234375,-0.98895263671875,0.02392370069960351,-0.026882522369219085,-0.9937155154882111
1789899610.91115,0.0065765380859375,-0.012908935546875,-1.0320587158203125,0.02045426817687031,-0.02408780500475027,-1.0013841555546314
1789899611.010913,0.0074310302734375,0.0391387939453125,-1.000823974609375,0.017849620596183752,-0.011442485214737716,-1.0012721193655802
1789899611.110333,0.031585693359375,0.096771240234375,-1.015228271484375,0.020596835148822004,0.010200259875084829,-1.0040633497893392
1789899611.210102,0.036834716796875,-0.006103515625,-0.93865966796875,0.023844411478432602,0.006939504775067863,-0.9909826134252213
1789899611.30987,0.0228424072265625,0.0938720703125,-1.0383453369140625,0.023644010628058584,0.024326017882554292,-1.0004551581229897
1789899611.408889,0.037994384765625,0.079620361328125,-1.04046630859375,0.026514085455571868,0.03538488657166844,-1.008457388217142
1789899611.5083342,-0.0108642578125,-0.103515625,-0.8626556396484375,0.019038416801957496,0.007604784257334751,-0.9792970385034011
1789899611.607881,0.0345306396484375,0.128204345703125,-0.9842376708984375,0.022136861371253497,0.031724696546492806,-0.9802851649824084
1789899611.707397,0.0695648193359375,0.061920166015625,-1.0352935791015625,0.0316224529641903,0.037763790440319245,-0.9912868478062393
1789899611.806972,0.0253143310546875,-0.0008697509765625,-0.9680023193359375,0.03036082858228974,0.030037082156942896,-0.986629942112179
1789899611.906455,0.0044097900390625,0.035980224609375,-0.99920654296875,0.025170620873644294,0.031225710647429315,-0.9891452622834933
1789899612.0058842,0.0246429443359375,-0.043426513671875,-1.0475921630859375,0.025065085566102936,0.016295265783568453,-1.0008346424439822
1789899612.105515,0.0206146240234375,0.0186920166015625,-1.0022125244140625,0.02417499325756985,0.01677461594716726,-1.0011102188379983
1789899612.204856,0.0291748046875,0.0287628173828125,-1.02435302734375,0.025174955543555883,0.01917225623429631,-1.0057587805391486
1789899612.304562,0.0239715576171875,-0.0317840576171875,-0.9830780029296875,0.02493427595828221,0.008980993463999548,-1.0012226250172565
1789899612.4041681,0.0263214111328125,0.007720947265625,-1.0019989013671875,0.02521170299318827,0.008728984224324639,-1.0013778802872428
1789899612.503288,0.0032196044921875,0.007049560546875,-1.0054473876953125,0.02081328329298812,0.008393099488834712,-1.0021917817688568
1789899612.602869,-0.0573883056640625,-0.071990966796875,-0.9989166259765625,0.005172965501577996,-0.00768371376830723,-1.001536750610398
1789899612.7025352,0.0124969482421875,-0.0358734130859375,-1.0624237060546875,0.006637762049699897,-0.013321653631833286,-1.013714141699256
1789899612.802002,0.0006866455078125,-0.0755767822265625,-0.9184417724609375,0.005447538741322418,-0.025772679350779128,-0.9946596678515924
1789899612.901658,0.0303955078125,-0.0548095703125,-0.9673919677734375,0.010437132555557935,-0.031580057543123305,-0.9892061278359615
1789899613.001122,0.013153076171875,-0.0423126220703125,-0.951202392578125,0.010980321278821347,-0.033726570448561144,-0.9816053807843942
1789899613.100734,-0.022674560546875,-0.0630950927734375,-1.0549163818359375,0.004249344913682079,-0.03960027491353642,-0.9962675809947029
1789899613.2001839,0.0200042724609375,-0.0934600830078125,-0.9763031005859375,0.007400330423133163,-0.05037223653239164,-0.9922746849129499
1789899613.2998629,-0.0071563720703125,-0.0548858642578125,-0.99810791015625,0.0044889899244440305,-0.05127496207747582,-0.9934413299616099
1789899613.399147,-0.01324462890625,-0.0458984375,-0.989593505859375,0.0009422661583052242,-0.05019965716198065,-0.9926717651411631
1789899613.4989119,0.007781982421875,-0.028900146484375,-1.0334625244140625,0.0023102094110191793,-0.04593975502645953,-1.000829916995743
1789899613.598205,-0.025604248046875,-0.0755767822265625,-0.9631805419921875,-0.003272682080559657,-0.05186716046648012,-0.993300041995032
1789899613.697589,-0.0048675537109375,-0.0744476318359375,-0.9862213134765625,-0.003591656406635226,-0.056383254740371605,-0.9918842962913381
1789899613.797183,-0.0060272216796875,-0.0139007568359375,-1.0434722900390625,-0.004078769461245681,-0.04788675515948478,-1.002201895040883
1789899613.896806,-0.027557373046875,-0.1091461181640625,-0.9816741943359375,-0.008774490178371546,-0.060138627760400326,-0.998096354899894
1789899613.99635,-0.0235443115234375,-0.0880126953125,-1.019256591796875,-0.011728454447384738,-0.06571344127082027,-1.0023284022792902
1789899614.095707,-0.003173828125,-0.0106353759765625,-1.018768310546875,-0.010017529182907792,-0.05469782821196872,-1.0056163839328072
1789899614.195236,-0.010284423828125,-0.0011749267578125,-1.032806396484375,-0.010070908111951233,-0.04399324792113748,-1.0110543864431207
1789899614.29479,-0.00872802734375,-0.0189208984375,-0.985626220703125,-0.009802331958310987,-0.03897877802440999,-1.0059687532951216
1789899614.394261,-0.00506591796875,-0.10662841796875,-0.957916259765625,-0.00885504916039879,-0.05250870601327799,-0.9963582545892223
1789899614.493736,-0.0184783935546875,-0.0766754150390625,-0.982666015625,-0.010779718039256533,-0.057342047818434896,-0.993619806796378
1789899614.593493,0.01776123046875,0.0511932373046875,-1.056182861328125,-0.005071528337655226,-0.03563499079381042,-1.0061324177027275
1789899614.6927261,-0.0516510009765625,-0.1222991943359375,-0.969268798828125,-0.014387422865436681,-0.052967831502235836,-0.9987596939278071
1789899614.792208,-0.024383544921875,-0.07220458984375,-0.9789581298828125,-0.016386647276724346,-0.05681518317053867,-0.9947993811188082
1789899614.891724,-0.03704833984375,-0.01031494140625,-0.9947357177734375,-0.02051898579012948,-0.04751513481768094,-0.9947866484497341
1789899614.991169,-0.0302734375,-0.008270263671875,-1.0139007568359375,-0.022469876132103585,-0.03966616058851975,-0.9986094701269749
1789899615.090722,0.0039215087890625,-0.0507354736328125,-1.0546875,-0.017191599147870367,-0.041880023197378304,-1.00982507610158
1789899615.190371,-0.003814697265625,-0.089141845703125,-0.945159912109375,-0.014516218771421294,-0.051332387698527646,-0.996892043303139
1789899615.290148,0.0045013427734375,-0.0489349365234375,-0.9066619873046875,-0.010712706462449536,-0.05085289746350962,-0.9788460321034488
1789899615.389818,0.017791748046875,-0.0012969970703125,-0.957794189453125,-0.005011815560584628,-0.0409417173848702,-0.974635663573384
1789899615.488803,-0.0030059814453125,0.039764404296875,-0.972503662109375,-0.004610648737530204,-0.024800493048521163,-0.9742092632805823
1789899615.5885,0.002899169921875,-0.0066986083984375,-0.942138671875,-0.0031086850056491633,-0.02118011611850443,-0.967795144999466
1789899615.687852,-0.042999267578125,-0.0673675537109375,-0.9334259033203125,-0.01108680152014433,-0.030417603636991045,-0.9609212966636352
1789899615.7873058,0.0208587646484375,-0.01654052734375,-0.884796142578125,-0.004697688286427964,-0.027642188378342838,-0.9456962658465333
1789899615.886785,-0.0186920166015625,0.0516204833984375,-0.9979400634765625,-0.007496553949454872,-0.01178965402298677,-0.9561450253725392
1789899615.986409,-0.043853759765625,-0.02691650390625,-0.98699951171875,-0.014767995112688899,-0.014815023999639416,-0.9623159226417815
1789899616.086101,-0.017669677734375,-0.0190887451171875,-1.0620880126953125,-0.015348331637026121,-0.015669768223149035,-0.9822703406524878
1789899616.185416,-0.0090789794921875,-0.0845794677734375,-0.99505615234375,-0.014094461208058398,-0.02945170813320673,-0.9848275029907403
1789899616.285018,0.02362060546875,-0.018829345703125,-0.9829559326171875,-0.006551447872696719,-0.027327235647190386,-0.9844531889160298
1789899616.3843021,-0.0082550048828125,-0.0558319091796875,-0.978973388671875,-0.0068921592747198755,-0.03302817035368981,-0.9833572288671989
1789899616.483869,-0.0059661865234375,0.0034332275390625,-1.00006103515625,-0.006706964724463401,-0.02573589077513935,-0.9866979901250091
1789899616.583782,-0.038726806640625,0.02880859375,-1.0171051025390625,-0.013110933107695722,-0.014826993870111481,-0.9927794126078199
1789899616.682914,-0.0124664306640625,0.0064849853515625,-1.008087158203125,-0.012982032618969078,-0.010564598025776686,-0.9958409617268809
1789899616.782552,-0.0088348388671875,0.0325775146484375,-1.0136566162109375,-0.012152593868612765,-0.0019361754909338492,-0.9994040926236922
1789899616.881985,0.0307769775390625,-0.0306854248046875,-0.95440673828125,-0.0035666795870777116,-0.00768602535368458,-0.9904046217552038
1789899616.981536,-0.0299530029296875,-0.0137939453125,-0.9682464599609375,-0.00884394425559967,-0.008907609345447664,-0.9859729893963506
1789899617.080914,-0.0117034912109375,-0.012847900390625,-0.984619140625,-0.009415853646667235,-0.009695667554483131,-0.9857022196420805
1789899617.18061,-0.0205230712890625,-0.0224456787109375,-1.023651123046875,-0.011637297175146288,-0.012245669785774006,-0.9932920003230394
1789899617.28011,-0.036376953125,-0.00201416015625,-1.018646240234375,-0.01658522836511703,-0.010199367859869204,-0.9983628483053065
1789899617.37957,-0.032684326171875,0.03692626953125,-1.072235107421875,-0.019805047926468627,-0.0007742403816453636,-1.0131373001286201
1789899617.478962,-0.0522613525390625,-0.089996337890625,-0.9498138427734375,-0.026296308848987402,-0.01861865988344129,-1.0004726086575837
1789899617.578567,-0.0711517333984375,-0.0388641357421875,-1.0037384033203125,-0.03526739375887742,-0.022667755055190534,-1.0011257675901295
1789899617.678084,-0.082305908203125,-0.0640869140625,-0.9821014404296875,-0.04467509664772694,-0.03095158685665243,-0.9973209021580411
1789899617.777515,-0.059722900390625,0.0063629150390625,-1.02679443359375,-0.047684657396306555,-0.023488686477509443,-1.003215608445183
1789899617.877115,-0.0966796875,0.016571044921875,-0.9965972900390625,-0.05748366341704525,-0.015476740197632555,-1.0018919447639592
1789899617.976647,-0.0531005859375,-0.0437164306640625,-0.9689483642578125,-0.0566070479211362,-0.021124678290918547,-0.9953032286627299
1789899618.076052,-0.0441436767578125,-0.013427734375,-0.991973876953125,-0.05411437368847146,-0.01958528950773484,-0.994637358320809
1789899618.175616,-0.04180908203125,0.075439453125,-1.0263519287109375,-0.05165331535702717,-0.0005803409811878709,-1.0009802723988348
1789899618.27507,-0.0659332275390625,0.001495361328125,-0.995880126953125,-0.05450929779343423,-0.00016520051932529675,-0.9999602433096928
1789899618.374498,-0.05157470703125,0.0103607177734375,-0.98443603515625,-0.05392237964099739,0.0019399831392272627,-0.9968554016790043
1789899618.474026,-0.0358123779296875,0.036956787109375,-0.9795379638671875,-0.05030037929873541,0.008943343933256812,-0.993391914116641
1789899618.5737472,-0.0370025634765625,-0.0278167724609375,-1.0049285888671875,-0.04764081613430083,0.0015913206544179489,-0.9956992490667503
1789899618.672929,-0.0423431396484375,-0.0452880859375,-0.971405029296875,-0.04658128083712817,-0.007784560663965641,-0.9908404051127754
1789899618.772618,-0.054840087890625,-0.0276947021484375,-0.9626617431640625,-0.04823304224782754,-0.011766588960860015,-0.9852046727230329
1789899618.872322,-0.0518798828125,-0.052703857421875,-1.0043792724609375,-0.048962410360762036,-0.01995404265306301,-0.9890395926706138
1789899618.971568,-0.064300537109375,-0.0792999267578125,-0.9793853759765625,-0.05203003571048463,-0.03182321947401291,-0.9871087493318036
1789899619.071107,-0.0406951904296875,0.0497283935546875,-0.999298095703125,-0.04976306665432521,-0.015512896868272829,-0.989546618606068
1789899619.170537,-0.0405731201171875,0.03662109375,-1.00811767578125,-0.047925077346897674,-0.005086098744618264,-0.9932608300411044
1789899619.2700791,-0.0598602294921875,-0.050048828125,-0.9396514892578125,-0.05031210777595564,-0.014078644620694612,-0.982538961884446
1789899619.369945,-0.0550689697265625,-0.06494140625,-1.0049896240234375,-0.05126348016607702,-0.02425119694655569,-0.9870290943122443
1789899619.4697518,-0.0562286376953125,0.0564727783203125,-1.00732421875,-0.05225651167192412,-0.008106401893182052,-0.9910881191997956
1789899619.569102,-0.050872802734375,0.033355712890625,-1.0235748291015625,-0.0519797698844143,0.00018602106357935855,-0.9975854611801489
1789899619.668326,-0.0630950927734375,0.0562591552734375,-0.986358642578125,-0.05420283446221894,0.011400647905550988,-0.9953400974597442
1789899619.7681742,-0.07696533203125,-0.042327880859375,-0.958648681640625,-0.058755333976025156,0.0006549421525657902,-0.9880018142959204
1789899619.867588,-0.08087158203125,-0.012847900390625,-1.007232666015625,-0.06317858358707013,-0.002045626356072368,-0.9918479846398613
1789899619.966794,-0.0428619384765625,0.0553741455078125,-1.0191802978515625,-0.059115254564968606,0.009438328016704606,-0.9973144472822016
1789899620.066142,-0.0576019287109375,-0.03533935546875,-1.02099609375,-0.05881258939416239,0.00048279131961368425,-1.0020507765757614
1789899620.166013,-0.0626678466796875,-0.014556884765625,-1.008575439453125,-0.05958364085126742,-0.002525143897434053,-1.0033557091512342
1789899620.265244,-0.0612335205078125,-0.023101806640625,-1.0453338623046875,-0.05991361678257644,-0.006640476446072243,-1.0117513397819249
1789899620.365069,-0.050323486328125,0.0357666015625,-1.0029449462890625,-0.05799559069168615,0.0018409391556422055,-1.0099900610833525
1789899620.4643269,-0.04376220703125,0.0059661865234375,-1.0084228515625,-0.05514891395959892,0.0026659886292012642,-1.0096766191791822
1789899620.564132,-0.0727386474609375,-0.0328826904296875,-1.0019989013671875,-0.05866686065986664,-0.004443747182576488,-1.0081410756167832
1789899620.663663,-0.0525970458984375,-0.01446533203125,-0.9918365478515625,-0.057452897707580816,-0.006448064152311191,-1.004880170063739
1789899620.76304,-0.070770263671875,-0.0135040283203125,-1.0254669189453125,-0.060116370900439656,-0.007859256985911453,-1.0089975198400538
1789899620.8626928,-0.074737548828125,-0.0375518798828125,-1.006072998046875,-0.06304060648597673,-0.013797781565291663,-1.0084126154814181
1789899620.9621449,-0.0713653564453125,-0.07958984375,-0.9826202392578125,-0.06470555647784389,-0.02695619400223333,-1.003254140236697
1789899621.061506,-0.06744384765625,-0.032684326171875,-1.008056640625,-0.0652532147135251,-0.02810182043616167,-1.0042146403143577
1789899621.1614652,-0.050262451171875,-0.0362396240234375,-0.9819183349609375,-0.06225506200519509,-0.029729381153616837,-0.9997553792436737
1789899621.260587,-0.04254150390625,0.02496337890625,-1.05364990234375,-0.058312350385406074,-0.01879082914164347,-1.010534283863689
1789899621.359982,-0.0584259033203125,-0.0230712890625,-1.0147552490234375,-0.058335060972387366,-0.019646921125814776,-1.0113784768956389
1789899621.459528,-0.027618408203125,-0.087249755859375,-0.983612060546875,-0.05219173041853489,-0.03316748807252683,-1.0058251936258862
1789899621.558985,-0.0413970947265625,0.0031890869140625,-1.025146484375,-0.05003280328014042,-0.025896173075208962,-1.009689451775709
1789899621.6585631,-0.07110595703125,-0.049896240234375,-0.9683837890625,-0.054247434030362335,-0.030696186507042172,-1.001428319233067
1789899621.757956,-0.0422210693359375,-0.0633087158203125,-0.998046875,-0.05184216109147737,-0.037218692369696244,-1.0007520303864537
1789899621.857459,-0.0640716552734375,-0.036865234375,-1.0084686279296875,-0.054288059927869406,-0.037148000770757,-1.0022953498951004
1789899621.95709,-0.0663909912109375,-0.074432373046875,-1.008819580078125,-0.05670864618448303,-0.044604875225980604,-1.0036001959317054
1789899622.056494,-0.0611572265625,-0.0900115966796875,-0.985870361328125,-0.057598362260086425,-0.05368621951672198,-1.0000542290109893
1789899622.156187,-0.071014404296875,-0.0642242431640625,-1.01434326171875,-0.06028157066744415,-0.05579382424619009,-1.0029120355525414
1789899622.255518,-0.1007080078125,-0.053680419921875,-1.0088043212890625,-0.06836685809645532,-0.05537114338132707,-1.0040904926998457
1789899622.355058,-0.0882415771484375,-0.09747314453125,-0.9509735107421875,-0.07234180190685176,-0.06379154361131166,-0.9934670963083141
1789899622.454581,-0.100555419921875,-0.03741455078125,-0.9649810791015625,-0.0779845255098564,-0.05851614504529933,-0.9877698928669638
1789899622.554065,-0.135040283203125,-0.159210205078125,-0.9693603515625,-0.08939567704851012,-0.07865495705186447,-0.984087984606071
1789899622.653641,-0.1166534423828125,-0.168304443359375,-0.989593505859375,-0.09484723011537059,-0.09658485431336658,-0.985189088856732
1789899622.753193,-0.091796875,-0.159423828125,-1.0409088134765625,-0.09423715909229648,-0.10915264907569328,-0.9963330337806982
1789899622.852629,-0.11224365234375,-0.20440673828125,-1.0171661376953125,-0.09783845774258719,-0.12820346691680462,-1.000499654563621
1789899622.952108,-0.101806640625,-0.2593841552734375,-0.9847412109375,-0.09863209431906975,-0.15443960458813122,-0.997347965838397
1789899623.0517879,-0.075286865234375,-0.228363037109375,-0.9232025146484375,-0.0939630485021308,-0.16922429109238,-0.9825188756004052
1789899623.1512852,-0.0914154052734375,-0.2080841064453125,-1.11669921875,-0.09345351985639215,-0.1769962541629665,-1.0093549442303242
1789899623.250844,-0.1071929931640625,-0.22357177734375,-0.9335784912109375,-0.09620141451792623,-0.1863113587991232,-0.9941996536264469
1789899623.350532,-0.09991455078125,-0.2741851806640625,-0.8944244384765625,-0.09694404177059099,-0.20388612317211108,-0.97424461059647
1789899623.450107,-0.0979766845703125,-0.281494140625,-0.94049072265625,-0.0971505703305353,-0.21940772666268887,-0.9674938330084262
1789899623.5496368,-0.073394775390625,-0.1564483642578125,-0.9897918701171875,-0.09239941134255325,-0.2068158541817136,-0.9719534404301785
1789899623.64884,-0.0907745361328125,-0.2365264892578125,-1.008331298828125,-0.0920744363006051,-0.2127579811969334,-0.9792290121097679
1789899623.748577,-0.0728302001953125,-0.237457275390625,-1.079437255859375,-0.0882255890795466,-0.21769784003567172,-0.9992706608596894
1789899623.8478,-0.0885772705078125,-0.2272491455078125,-1.07086181640625,-0.08829592536519978,-0.2196081011300999,-1.0135888919690017
1789899623.947178,-0.08563232421875,-0.2109222412109375,-0.9933929443359375,-0.08776320513590982,-0.21787092914626743,-1.009549702442389
1789899624.046793,-0.06097412109375,-0.2102203369140625,-0.9979248046875,-0.08240538832747786,-0.21634081069982644,-1.007224722891411
1789899624.1465101,-0.0819091796875,-0.2736358642578125,-0.994293212890625,-0.0823061465994823,-0.22779982141142366,-1.0046384208912538
1789899624.245815,-0.0981292724609375,-0.3152313232421875,-0.9567718505859375,-0.08547077177177334,-0.24528612177757642,-0.9950651068301906
